Loading data...
Will write to: digits_30000ep_60000ts_3l_45hu_.net
Creating network.
Training network.
Max epochs    30000. Desired error: 0.0049999999.
Epochs        14144. Current error: 0.0657975450. Bit fail 61975.
Epochs        14145. Current error: 0.0661511198. Bit fail 62200.
Epochs        14146. Current error: 0.0657930374. Bit fail 61980.
Epochs        14147. Current error: 0.0661592707. Bit fail 62210.
Epochs        14148. Current error: 0.0657939613. Bit fail 61996.
Epochs        14149. Current error: 0.0661570802. Bit fail 62210.
Epochs        14150. Current error: 0.0657979101. Bit fail 62000.
Epochs        14151. Current error: 0.0661586598. Bit fail 62213.
Epochs        14152. Current error: 0.0657919198. Bit fail 61994.
Epochs        14153. Current error: 0.0661571026. Bit fail 62215.
Epochs        14154. Current error: 0.0657982975. Bit fail 61998.
Epochs        14155. Current error: 0.0661603957. Bit fail 62220.
Epochs        14156. Current error: 0.0658308268. Bit fail 62014.
Epochs        14157. Current error: 0.0661899522. Bit fail 62237.
Epochs        14158. Current error: 0.0658334345. Bit fail 62011.
Epochs        14159. Current error: 0.0661716312. Bit fail 62227.
Epochs        14160. Current error: 0.0658066198. Bit fail 62002.
Epochs        14161. Current error: 0.0661769435. Bit fail 62224.
Epochs        14162. Current error: 0.0658235773. Bit fail 62011.
Epochs        14163. Current error: 0.0661884919. Bit fail 62228.
Epochs        14164. Current error: 0.0658248067. Bit fail 62010.
Epochs        14165. Current error: 0.0661913380. Bit fail 62219.
Epochs        14166. Current error: 0.0658283681. Bit fail 62003.
Epochs        14167. Current error: 0.0661887303. Bit fail 62220.
Epochs        14168. Current error: 0.0658341050. Bit fail 62006.
Epochs        14169. Current error: 0.0661973432. Bit fail 62217.
Epochs        14170. Current error: 0.0658391118. Bit fail 61995.
Epochs        14171. Current error: 0.0662038177. Bit fail 62215.
Epochs        14172. Current error: 0.0658383667. Bit fail 61999.
Epochs        14173. Current error: 0.0662030876. Bit fail 62212.
Epochs        14174. Current error: 0.0658263192. Bit fail 61984.
Epochs        14175. Current error: 0.0661972016. Bit fail 62215.
Epochs        14176. Current error: 0.0658327639. Bit fail 61984.
Epochs        14177. Current error: 0.0662015453. Bit fail 62211.
Epochs        14178. Current error: 0.0658344328. Bit fail 61989.
Epochs        14179. Current error: 0.0662061945. Bit fail 62212.
Epochs        14180. Current error: 0.0658370182. Bit fail 61993.
Epochs        14181. Current error: 0.0662014782. Bit fail 62215.
Epochs        14182. Current error: 0.0658380017. Bit fail 61995.
Epochs        14183. Current error: 0.0662005544. Bit fail 62216.
Epochs        14184. Current error: 0.0658380985. Bit fail 61998.
Epochs        14185. Current error: 0.0661967024. Bit fail 62211.
Epochs        14186. Current error: 0.0658391863. Bit fail 61995.
Epochs        14187. Current error: 0.0661984980. Bit fail 62211.
Epochs        14188. Current error: 0.0658403337. Bit fail 61998.
Epochs        14189. Current error: 0.0662052706. Bit fail 62217.
Epochs        14190. Current error: 0.0658457056. Bit fail 62001.
Epochs        14191. Current error: 0.0662076175. Bit fail 62222.
Epochs        14192. Current error: 0.0658443570. Bit fail 62012.
Epochs        14193. Current error: 0.0661998689. Bit fail 62231.
Epochs        14194. Current error: 0.0658363849. Bit fail 62011.
Epochs        14195. Current error: 0.0661985725. Bit fail 62230.
Epochs        14196. Current error: 0.0658408552. Bit fail 62015.
Epochs        14197. Current error: 0.0661939234. Bit fail 62232.
Epochs        14198. Current error: 0.0658313707. Bit fail 62018.
Epochs        14199. Current error: 0.0661957711. Bit fail 62236.
Epochs        14200. Current error: 0.0658364743. Bit fail 62023.
Epochs        14201. Current error: 0.0661942065. Bit fail 62239.
Epochs        14202. Current error: 0.0658293292. Bit fail 62026.
Epochs        14203. Current error: 0.0661817640. Bit fail 62240.
Epochs        14204. Current error: 0.0658195615. Bit fail 62032.
Epochs        14205. Current error: 0.0661773533. Bit fail 62251.
Epochs        14206. Current error: 0.0658165812. Bit fail 62035.
Epochs        14207. Current error: 0.0661974624. Bit fail 62252.
Epochs        14208. Current error: 0.0658298954. Bit fail 62038.
Epochs        14209. Current error: 0.0661967546. Bit fail 62255.
Epochs        14210. Current error: 0.0658414364. Bit fail 62043.
Epochs        14211. Current error: 0.0661949366. Bit fail 62257.
Epochs        14212. Current error: 0.0658274665. Bit fail 62031.
Epochs        14213. Current error: 0.0661998615. Bit fail 62264.
Epochs        14214. Current error: 0.0658454895. Bit fail 62045.
Epochs        14215. Current error: 0.0662154406. Bit fail 62261.
Epochs        14216. Current error: 0.0658515468. Bit fail 62055.
Epochs        14217. Current error: 0.0662062466. Bit fail 62266.
Epochs        14218. Current error: 0.0658459589. Bit fail 62047.
Epochs        14219. Current error: 0.0662140697. Bit fail 62262.
Epochs        14220. Current error: 0.0658475235. Bit fail 62045.
Epochs        14221. Current error: 0.0662105232. Bit fail 62259.
Epochs        14222. Current error: 0.0658487305. Bit fail 62046.
Epochs        14223. Current error: 0.0662098452. Bit fail 62262.
Epochs        14224. Current error: 0.0658519566. Bit fail 62048.
Epochs        14225. Current error: 0.0662189573. Bit fail 62263.
Epochs        14226. Current error: 0.0658542961. Bit fail 62049.
Epochs        14227. Current error: 0.0662166625. Bit fail 62267.
Epochs        14228. Current error: 0.0658589005. Bit fail 62033.
Epochs        14229. Current error: 0.0662236214. Bit fail 62252.
Epochs        14230. Current error: 0.0658404902. Bit fail 62019.
Epochs        14231. Current error: 0.0662167072. Bit fail 62271.
Epochs        14232. Current error: 0.0658504516. Bit fail 62044.
Epochs        14233. Current error: 0.0662170947. Bit fail 62269.
Epochs        14234. Current error: 0.0658496767. Bit fail 62039.
Epochs        14235. Current error: 0.0662088916. Bit fail 62246.
Epochs        14236. Current error: 0.0658441111. Bit fail 62039.
Epochs        14237. Current error: 0.0662093982. Bit fail 62260.
Epochs        14238. Current error: 0.0658414289. Bit fail 62046.
Epochs        14239. Current error: 0.0662005320. Bit fail 62259.
Epochs        14240. Current error: 0.0658382028. Bit fail 62046.
Epochs        14241. Current error: 0.0662001818. Bit fail 62265.
Epochs        14242. Current error: 0.0658437759. Bit fail 62049.
Epochs        14243. Current error: 0.0662040785. Bit fail 62265.
Epochs        14244. Current error: 0.0658392459. Bit fail 62051.
Epochs        14245. Current error: 0.0662028417. Bit fail 62259.
Epochs        14246. Current error: 0.0658478886. Bit fail 62049.
Epochs        14247. Current error: 0.0662089884. Bit fail 62298.
Epochs        14248. Current error: 0.0658440888. Bit fail 62078.
Epochs        14249. Current error: 0.0662095994. Bit fail 62288.
Epochs        14250. Current error: 0.0658330023. Bit fail 62061.
Epochs        14251. Current error: 0.0662056431. Bit fail 62284.
Epochs        14252. Current error: 0.0658450946. Bit fail 62078.
Epochs        14253. Current error: 0.0662117898. Bit fail 62291.
Epochs        14254. Current error: 0.0658590719. Bit fail 62081.
Epochs        14255. Current error: 0.0662166998. Bit fail 62294.
Epochs        14256. Current error: 0.0658412501. Bit fail 62070.
Epochs        14257. Current error: 0.0662185326. Bit fail 62290.
Epochs        14258. Current error: 0.0658615306. Bit fail 62078.
Epochs        14259. Current error: 0.0662256107. Bit fail 62292.
Epochs        14260. Current error: 0.0658661276. Bit fail 62075.
Epochs        14261. Current error: 0.0662308559. Bit fail 62291.
Epochs        14262. Current error: 0.0658454522. Bit fail 62066.
Epochs        14263. Current error: 0.0662306920. Bit fail 62289.
Epochs        14264. Current error: 0.0658678189. Bit fail 62073.
Epochs        14265. Current error: 0.0662256479. Bit fail 62289.
Epochs        14266. Current error: 0.0658688173. Bit fail 62073.
Epochs        14267. Current error: 0.0662231669. Bit fail 62290.
Epochs        14268. Current error: 0.0658645406. Bit fail 62070.
Epochs        14269. Current error: 0.0662223846. Bit fail 62285.
Epochs        14270. Current error: 0.0658552051. Bit fail 62071.
Epochs        14271. Current error: 0.0662203282. Bit fail 62280.
Epochs        14272. Current error: 0.0658596158. Bit fail 62072.
Epochs        14273. Current error: 0.0662266910. Bit fail 62284.
Epochs        14274. Current error: 0.0658551008. Bit fail 62068.
Epochs        14275. Current error: 0.0662152022. Bit fail 62285.
Epochs        14276. Current error: 0.0658510253. Bit fail 62071.
Epochs        14277. Current error: 0.0662121326. Bit fail 62288.
Epochs        14278. Current error: 0.0658529326. Bit fail 62077.
Epochs        14279. Current error: 0.0662191957. Bit fail 62288.
Epochs        14280. Current error: 0.0658555180. Bit fail 62078.
Epochs        14281. Current error: 0.0662209019. Bit fail 62296.
Epochs        14282. Current error: 0.0658645928. Bit fail 62079.
Epochs        14283. Current error: 0.0662212744. Bit fail 62295.
Epochs        14284. Current error: 0.0658717975. Bit fail 62079.
Epochs        14285. Current error: 0.0662266240. Bit fail 62294.
Epochs        14286. Current error: 0.0658675805. Bit fail 62077.
Epochs        14287. Current error: 0.0662299022. Bit fail 62293.
Epochs        14288. Current error: 0.0658519939. Bit fail 62069.
Epochs        14289. Current error: 0.0662207305. Bit fail 62299.
Epochs        14290. Current error: 0.0658733919. Bit fail 62081.
Epochs        14291. Current error: 0.0662305504. Bit fail 62303.
Epochs        14292. Current error: 0.0658718348. Bit fail 62083.
Epochs        14293. Current error: 0.0662390962. Bit fail 62302.
Epochs        14294. Current error: 0.0658662021. Bit fail 62087.
Epochs        14295. Current error: 0.0662412271. Bit fail 62303.
Epochs        14296. Current error: 0.0658737123. Bit fail 62088.
Epochs        14297. Current error: 0.0662398338. Bit fail 62300.
Epochs        14298. Current error: 0.0658777505. Bit fail 62089.
Epochs        14299. Current error: 0.0662476644. Bit fail 62310.
Epochs        14300. Current error: 0.0658825785. Bit fail 62093.
Epochs        14301. Current error: 0.0662529394. Bit fail 62308.
Epochs        14302. Current error: 0.0658876002. Bit fail 62099.
Epochs        14303. Current error: 0.0662497357. Bit fail 62317.
Epochs        14304. Current error: 0.0658849776. Bit fail 62095.
Epochs        14305. Current error: 0.0662485436. Bit fail 62316.
Epochs        14306. Current error: 0.0658739433. Bit fail 62093.
Epochs        14307. Current error: 0.0662392527. Bit fail 62317.
Epochs        14308. Current error: 0.0658773556. Bit fail 62099.
Epochs        14309. Current error: 0.0662390143. Bit fail 62320.
Epochs        14310. Current error: 0.0658533722. Bit fail 62109.
Epochs        14311. Current error: 0.0662378743. Bit fail 62317.
Epochs        14312. Current error: 0.0658562109. Bit fail 62105.
Epochs        14313. Current error: 0.0662115067. Bit fail 62312.
Epochs        14314. Current error: 0.0658564717. Bit fail 62096.
Epochs        14315. Current error: 0.0662193224. Bit fail 62307.
Epochs        14316. Current error: 0.0658553392. Bit fail 62097.
Epochs        14317. Current error: 0.0662126690. Bit fail 62307.
Epochs        14318. Current error: 0.0658583418. Bit fail 62102.
Epochs        14319. Current error: 0.0662166700. Bit fail 62320.
Epochs        14320. Current error: 0.0658535510. Bit fail 62104.
Epochs        14321. Current error: 0.0662126467. Bit fail 62311.
Epochs        14322. Current error: 0.0658553615. Bit fail 62090.
Epochs        14323. Current error: 0.0662184209. Bit fail 62300.
Epochs        14324. Current error: 0.0658676401. Bit fail 62083.
Epochs        14325. Current error: 0.0662306622. Bit fail 62304.
Epochs        14326. Current error: 0.0658723414. Bit fail 62079.
Epochs        14327. Current error: 0.0662404746. Bit fail 62294.
Epochs        14328. Current error: 0.0658754855. Bit fail 62077.
Epochs        14329. Current error: 0.0662232935. Bit fail 62299.
Epochs        14330. Current error: 0.0658603087. Bit fail 62080.
Epochs        14331. Current error: 0.0662309453. Bit fail 62302.
Epochs        14332. Current error: 0.0658635199. Bit fail 62081.
Epochs        14333. Current error: 0.0662311465. Bit fail 62298.
Epochs        14334. Current error: 0.0658681318. Bit fail 62086.
Epochs        14335. Current error: 0.0662308037. Bit fail 62308.
Epochs        14336. Current error: 0.0658727288. Bit fail 62091.
Epochs        14337. Current error: 0.0662361309. Bit fail 62304.
Epochs        14338. Current error: 0.0658705682. Bit fail 62100.
Epochs        14339. Current error: 0.0662415847. Bit fail 62319.
Epochs        14340. Current error: 0.0658801645. Bit fail 62110.
Epochs        14341. Current error: 0.0662511960. Bit fail 62336.
Epochs        14342. Current error: 0.0658877492. Bit fail 62109.
Epochs        14343. Current error: 0.0662761107. Bit fail 62320.
Epochs        14344. Current error: 0.0659138188. Bit fail 62107.
Epochs        14345. Current error: 0.0662718713. Bit fail 62324.
Epochs        14346. Current error: 0.0659196153. Bit fail 62121.
Epochs        14347. Current error: 0.0662805811. Bit fail 62343.
Epochs        14348. Current error: 0.0659217238. Bit fail 62128.
Epochs        14349. Current error: 0.0662926435. Bit fail 62356.
Epochs        14350. Current error: 0.0659323558. Bit fail 62144.
Epochs        14351. Current error: 0.0662906542. Bit fail 62351.
Epochs        14352. Current error: 0.0659169704. Bit fail 62140.
Epochs        14353. Current error: 0.0662512705. Bit fail 62360.
Epochs        14354. Current error: 0.0658907816. Bit fail 62149.
Epochs        14355. Current error: 0.0662675947. Bit fail 62368.
Epochs        14356. Current error: 0.0659061447. Bit fail 62155.
Epochs        14357. Current error: 0.0662510395. Bit fail 62376.
Epochs        14358. Current error: 0.0658992901. Bit fail 62160.
Epochs        14359. Current error: 0.0662623718. Bit fail 62381.
Epochs        14360. Current error: 0.0658985972. Bit fail 62165.
Epochs        14361. Current error: 0.0662518665. Bit fail 62374.
Epochs        14362. Current error: 0.0658922642. Bit fail 61734.
Epochs        14363. Current error: 0.0662593618. Bit fail 61953.
Epochs        14364. Current error: 0.0658856258. Bit fail 61738.
Epochs        14365. Current error: 0.0662531480. Bit fail 61951.
Epochs        14366. Current error: 0.0658879653. Bit fail 61737.
Epochs        14367. Current error: 0.0662663728. Bit fail 61959.
Epochs        14368. Current error: 0.0658987984. Bit fail 61738.
Epochs        14369. Current error: 0.0662591234. Bit fail 61960.
Epochs        14370. Current error: 0.0659019798. Bit fail 61743.
Epochs        14371. Current error: 0.0662616864. Bit fail 61954.
Epochs        14372. Current error: 0.0658988655. Bit fail 61741.
Epochs        14373. Current error: 0.0662583560. Bit fail 61967.
Epochs        14374. Current error: 0.0658953488. Bit fail 61745.
Epochs        14375. Current error: 0.0662642941. Bit fail 61970.
Epochs        14376. Current error: 0.0658994094. Bit fail 62170.
Epochs        14377. Current error: 0.0662698969. Bit fail 62391.
Epochs        14378. Current error: 0.0659112260. Bit fail 62171.
Epochs        14379. Current error: 0.0662716106. Bit fail 62389.
Epochs        14380. Current error: 0.0659022480. Bit fail 62173.
Epochs        14381. Current error: 0.0662622452. Bit fail 62386.
Epochs        14382. Current error: 0.0659054890. Bit fail 62168.
Epochs        14383. Current error: 0.0662712306. Bit fail 62390.
Epochs        14384. Current error: 0.0659159943. Bit fail 62175.
Epochs        14385. Current error: 0.0662762299. Bit fail 62395.
Epochs        14386. Current error: 0.0659093335. Bit fail 62181.
Epochs        14387. Current error: 0.0662878156. Bit fail 61978.
Epochs        14388. Current error: 0.0659134462. Bit fail 61765.
Epochs        14389. Current error: 0.0662655905. Bit fail 61975.
Epochs        14390. Current error: 0.0659149513. Bit fail 61755.
Epochs        14391. Current error: 0.0662662908. Bit fail 62393.
Epochs        14392. Current error: 0.0659044161. Bit fail 62173.
Epochs        14393. Current error: 0.0662722513. Bit fail 62391.
Epochs        14394. Current error: 0.0659018680. Bit fail 61749.
Epochs        14395. Current error: 0.0662757978. Bit fail 62383.
Epochs        14396. Current error: 0.0659112111. Bit fail 62167.
Epochs        14397. Current error: 0.0662787780. Bit fail 62385.
Epochs        14398. Current error: 0.0659116730. Bit fail 62169.
Epochs        14399. Current error: 0.0662839860. Bit fail 62387.
Epochs        14400. Current error: 0.0659139156. Bit fail 62167.
Epochs        14401. Current error: 0.0662868246. Bit fail 62385.
Epochs        14402. Current error: 0.0659231022. Bit fail 62167.
Epochs        14403. Current error: 0.0662759468. Bit fail 62381.
Epochs        14404. Current error: 0.0659098998. Bit fail 62162.
Epochs        14405. Current error: 0.0662727132. Bit fail 62375.
Epochs        14406. Current error: 0.0659155324. Bit fail 62167.
Epochs        14407. Current error: 0.0662786290. Bit fail 62383.
Epochs        14408. Current error: 0.0659160092. Bit fail 61749.
Epochs        14409. Current error: 0.0662747696. Bit fail 61964.
Epochs        14410. Current error: 0.0659178495. Bit fail 61750.
Epochs        14411. Current error: 0.0662748590. Bit fail 61964.
Epochs        14412. Current error: 0.0659147725. Bit fail 61749.
Epochs        14413. Current error: 0.0662789866. Bit fail 61970.
Epochs        14414. Current error: 0.0659172758. Bit fail 61747.
Epochs        14415. Current error: 0.0662763566. Bit fail 61967.
Epochs        14416. Current error: 0.0659206808. Bit fail 62169.
Epochs        14417. Current error: 0.0662825182. Bit fail 62386.
Epochs        14418. Current error: 0.0659233332. Bit fail 62499.
Epochs        14419. Current error: 0.0662922561. Bit fail 61972.
Epochs        14420. Current error: 0.0659317076. Bit fail 62509.
Epochs        14421. Current error: 0.0662995428. Bit fail 62400.
Epochs        14422. Current error: 0.0659392998. Bit fail 62513.
Epochs        14423. Current error: 0.0663018525. Bit fail 62732.
Epochs        14424. Current error: 0.0659497902. Bit fail 62524.
Epochs        14425. Current error: 0.0663134605. Bit fail 62746.
Epochs        14426. Current error: 0.0659640208. Bit fail 62547.
Epochs        14427. Current error: 0.0663283914. Bit fail 62344.
Epochs        14428. Current error: 0.0659676567. Bit fail 62127.
Epochs        14429. Current error: 0.0663318336. Bit fail 62343.
Epochs        14430. Current error: 0.0659734234. Bit fail 62128.
Epochs        14431. Current error: 0.0663320273. Bit fail 62348.
Epochs        14432. Current error: 0.0659727305. Bit fail 62134.
Epochs        14433. Current error: 0.0663364157. Bit fail 62352.
Epochs        14434. Current error: 0.0659796819. Bit fail 62557.
Epochs        14435. Current error: 0.0663508996. Bit fail 62775.
Epochs        14436. Current error: 0.0659901723. Bit fail 62557.
Epochs        14437. Current error: 0.0663466007. Bit fail 62803.
Epochs        14438. Current error: 0.0659848079. Bit fail 62591.
Epochs        14439. Current error: 0.0663398802. Bit fail 62813.
Epochs        14440. Current error: 0.0659869909. Bit fail 62593.
Epochs        14441. Current error: 0.0663487390. Bit fail 62390.
Epochs        14442. Current error: 0.0659851506. Bit fail 62171.
Epochs        14443. Current error: 0.0663483217. Bit fail 62811.
Epochs        14444. Current error: 0.0659734309. Bit fail 62593.
Epochs        14445. Current error: 0.0663422272. Bit fail 62810.
Epochs        14446. Current error: 0.0659799129. Bit fail 62595.
Epochs        14447. Current error: 0.0663480088. Bit fail 62815.
Epochs        14448. Current error: 0.0659819245. Bit fail 62601.
Epochs        14449. Current error: 0.0663456544. Bit fail 62820.
Epochs        14450. Current error: 0.0659818798. Bit fail 62606.
Epochs        14451. Current error: 0.0663545802. Bit fail 62828.
Epochs        14452. Current error: 0.0659928098. Bit fail 62608.
Epochs        14453. Current error: 0.0663580373. Bit fail 62830.
Epochs        14454. Current error: 0.0659969449. Bit fail 62199.
Epochs        14455. Current error: 0.0663670078. Bit fail 62420.
Epochs        14456. Current error: 0.0660018250. Bit fail 62619.
Epochs        14457. Current error: 0.0663649961. Bit fail 62841.
Epochs        14458. Current error: 0.0659995303. Bit fail 62204.
Epochs        14459. Current error: 0.0663615689. Bit fail 62423.
Epochs        14460. Current error: 0.0660061017. Bit fail 62211.
Epochs        14461. Current error: 0.0663708448. Bit fail 62433.
Epochs        14462. Current error: 0.0660079494. Bit fail 62215.
Epochs        14463. Current error: 0.0663729981. Bit fail 62438.
Epochs        14464. Current error: 0.0659908056. Bit fail 62217.
Epochs        14465. Current error: 0.0663747638. Bit fail 62432.
Epochs        14466. Current error: 0.0659935623. Bit fail 62219.
Epochs        14467. Current error: 0.0663645789. Bit fail 62451.
Epochs        14468. Current error: 0.0659984201. Bit fail 62234.
Epochs        14469. Current error: 0.0663668662. Bit fail 62452.
Epochs        14470. Current error: 0.0660034940. Bit fail 62237.
Epochs        14471. Current error: 0.0663498715. Bit fail 62453.
Epochs        14472. Current error: 0.0659976080. Bit fail 62244.
Epochs        14473. Current error: 0.0663627610. Bit fail 62460.
Epochs        14474. Current error: 0.0659996122. Bit fail 62238.
Epochs        14475. Current error: 0.0663559586. Bit fail 62462.
Epochs        14476. Current error: 0.0659888238. Bit fail 62241.
Epochs        14477. Current error: 0.0663682073. Bit fail 62463.
Epochs        14478. Current error: 0.0660064816. Bit fail 62245.
Epochs        14479. Current error: 0.0663660094. Bit fail 62466.
Epochs        14480. Current error: 0.0660042241. Bit fail 62250.
Epochs        14481. Current error: 0.0663629696. Bit fail 62465.
Epochs        14482. Current error: 0.0659999177. Bit fail 62249.
Epochs        14483. Current error: 0.0663620606. Bit fail 62468.
Epochs        14484. Current error: 0.0660006255. Bit fail 62256.
Epochs        14485. Current error: 0.0663694441. Bit fail 62472.
Epochs        14486. Current error: 0.0660028085. Bit fail 62255.
Epochs        14487. Current error: 0.0663566142. Bit fail 62471.
Epochs        14488. Current error: 0.0660002008. Bit fail 62255.
Epochs        14489. Current error: 0.0663564503. Bit fail 62473.
Epochs        14490. Current error: 0.0659963861. Bit fail 62253.
Epochs        14491. Current error: 0.0663581863. Bit fail 62472.
Epochs        14492. Current error: 0.0659977347. Bit fail 62259.
Epochs        14493. Current error: 0.0663654357. Bit fail 62472.
Epochs        14494. Current error: 0.0660049394. Bit fail 62256.
Epochs        14495. Current error: 0.0663645640. Bit fail 62473.
Epochs        14496. Current error: 0.0660054013. Bit fail 62264.
Epochs        14497. Current error: 0.0663754195. Bit fail 62479.
Epochs        14498. Current error: 0.0660062432. Bit fail 62259.
Epochs        14499. Current error: 0.0663711950. Bit fail 62480.
Epochs        14500. Current error: 0.0660069510. Bit fail 62259.
Epochs        14501. Current error: 0.0663698688. Bit fail 62476.
Epochs        14502. Current error: 0.0660055578. Bit fail 62262.
Epochs        14503. Current error: 0.0663722381. Bit fail 62481.
Epochs        14504. Current error: 0.0660075396. Bit fail 62261.
Epochs        14505. Current error: 0.0663708672. Bit fail 62475.
Epochs        14506. Current error: 0.0660122409. Bit fail 62263.
Epochs        14507. Current error: 0.0663727894. Bit fail 62475.
Epochs        14508. Current error: 0.0660048574. Bit fail 62264.
Epochs        14509. Current error: 0.0663744956. Bit fail 62481.
Epochs        14510. Current error: 0.0660054982. Bit fail 62261.
Epochs        14511. Current error: 0.0663662404. Bit fail 62477.
Epochs        14512. Current error: 0.0660038218. Bit fail 62261.
Epochs        14513. Current error: 0.0663763508. Bit fail 62485.
Epochs        14514. Current error: 0.0660082698. Bit fail 62265.
Epochs        14515. Current error: 0.0663686991. Bit fail 62488.
Epochs        14516. Current error: 0.0660100281. Bit fail 62274.
Epochs        14517. Current error: 0.0663708374. Bit fail 62489.
Epochs        14518. Current error: 0.0660113394. Bit fail 62271.
Epochs        14519. Current error: 0.0663628951. Bit fail 62488.
Epochs        14520. Current error: 0.0659999624. Bit fail 62276.
Epochs        14521. Current error: 0.0663637891. Bit fail 62502.
Epochs        14522. Current error: 0.0660088509. Bit fail 62294.
Epochs        14523. Current error: 0.0663994476. Bit fail 62494.
Epochs        14524. Current error: 0.0660043061. Bit fail 62286.
Epochs        14525. Current error: 0.0663928688. Bit fail 62504.
Epochs        14526. Current error: 0.0660215244. Bit fail 62290.
Epochs        14527. Current error: 0.0663833320. Bit fail 62512.
Epochs        14528. Current error: 0.0660349056. Bit fail 62297.
Epochs        14529. Current error: 0.0663850978. Bit fail 62511.
Epochs        14530. Current error: 0.0660239235. Bit fail 62293.
Epochs        14531. Current error: 0.0663875788. Bit fail 62507.
Epochs        14532. Current error: 0.0660158694. Bit fail 62292.
Epochs        14533. Current error: 0.0663913786. Bit fail 62515.
Epochs        14534. Current error: 0.0660282522. Bit fail 62302.
Epochs        14535. Current error: 0.0663788617. Bit fail 62511.
Epochs        14536. Current error: 0.0660271421. Bit fail 62300.
Epochs        14537. Current error: 0.0663832724. Bit fail 62515.
Epochs        14538. Current error: 0.0660462230. Bit fail 62297.
Epochs        14539. Current error: 0.0663850382. Bit fail 62512.
Epochs        14540. Current error: 0.0660205111. Bit fail 62297.
Epochs        14541. Current error: 0.0663843304. Bit fail 62516.
Epochs        14542. Current error: 0.0660523400. Bit fail 62301.
Epochs        14543. Current error: 0.0663825944. Bit fail 62515.
Epochs        14544. Current error: 0.0660489425. Bit fail 62296.
Epochs        14545. Current error: 0.0664074048. Bit fail 62514.
Epochs        14546. Current error: 0.0660488978. Bit fail 62295.
Epochs        14547. Current error: 0.0663840249. Bit fail 62519.
Epochs        14548. Current error: 0.0660169795. Bit fail 62303.
Epochs        14549. Current error: 0.0663737506. Bit fail 62518.
Epochs        14550. Current error: 0.0660102889. Bit fail 62299.
Epochs        14551. Current error: 0.0663715750. Bit fail 62520.
Epochs        14552. Current error: 0.0660377964. Bit fail 62304.
Epochs        14553. Current error: 0.0663737506. Bit fail 62525.
Epochs        14554. Current error: 0.0660426840. Bit fail 62305.
Epochs        14555. Current error: 0.0664033890. Bit fail 62525.
Epochs        14556. Current error: 0.0660391450. Bit fail 62306.
Epochs        14557. Current error: 0.0663965791. Bit fail 62522.
Epochs        14558. Current error: 0.0660422221. Bit fail 62312.
Epochs        14559. Current error: 0.0664026141. Bit fail 62531.
Epochs        14560. Current error: 0.0660377443. Bit fail 62313.
Epochs        14561. Current error: 0.0663988963. Bit fail 62526.
Epochs        14562. Current error: 0.0660381541. Bit fail 62307.
Epochs        14563. Current error: 0.0664030761. Bit fail 62527.
Epochs        14564. Current error: 0.0660394877. Bit fail 62310.
Epochs        14565. Current error: 0.0664092228. Bit fail 62531.
Epochs        14566. Current error: 0.0660419911. Bit fail 62312.
Epochs        14567. Current error: 0.0664040074. Bit fail 62528.
Epochs        14568. Current error: 0.0660316795. Bit fail 62309.
Epochs        14569. Current error: 0.0663899854. Bit fail 62522.
Epochs        14570. Current error: 0.0660225824. Bit fail 62303.
Epochs        14571. Current error: 0.0663843304. Bit fail 62516.
Epochs        14572. Current error: 0.0660265759. Bit fail 62297.
Epochs        14573. Current error: 0.0663885251. Bit fail 62520.
Epochs        14574. Current error: 0.0660219043. Bit fail 62302.
Epochs        14575. Current error: 0.0663793981. Bit fail 62513.
Epochs        14576. Current error: 0.0660144091. Bit fail 62296.
Epochs        14577. Current error: 0.0663749278. Bit fail 62504.
Epochs        14578. Current error: 0.0660073459. Bit fail 62289.
Epochs        14579. Current error: 0.0663618073. Bit fail 62506.
Epochs        14580. Current error: 0.0660023019. Bit fail 62288.
Epochs        14581. Current error: 0.0663676560. Bit fail 62504.
Epochs        14582. Current error: 0.0659959018. Bit fail 62291.
Epochs        14583. Current error: 0.0663590729. Bit fail 62505.
Epochs        14584. Current error: 0.0659949332. Bit fail 62289.
Epochs        14585. Current error: 0.0663574785. Bit fail 62505.
Epochs        14586. Current error: 0.0659990981. Bit fail 62290.
Epochs        14587. Current error: 0.0663588420. Bit fail 62506.
Epochs        14588. Current error: 0.0659965575. Bit fail 62289.
Epochs        14589. Current error: 0.0663555935. Bit fail 62500.
Epochs        14590. Current error: 0.0659853220. Bit fail 62278.
Epochs        14591. Current error: 0.0663420707. Bit fail 62494.
Epochs        14592. Current error: 0.0659833476. Bit fail 62277.
Epochs        14593. Current error: 0.0663452819. Bit fail 62491.
Epochs        14594. Current error: 0.0659826994. Bit fail 62275.
Epochs        14595. Current error: 0.0663463846. Bit fail 62488.
Epochs        14596. Current error: 0.0659849569. Bit fail 62273.
Epochs        14597. Current error: 0.0663447753. Bit fail 62487.
Epochs        14598. Current error: 0.0659842193. Bit fail 62273.
Epochs        14599. Current error: 0.0663439035. Bit fail 62487.
Epochs        14600. Current error: 0.0659776926. Bit fail 62269.
Epochs        14601. Current error: 0.0663461983. Bit fail 62486.
Epochs        14602. Current error: 0.0659835190. Bit fail 62269.
Epochs        14603. Current error: 0.0663500503. Bit fail 62488.
Epochs        14604. Current error: 0.0659833476. Bit fail 62265.
Epochs        14605. Current error: 0.0663392618. Bit fail 62480.
Epochs        14606. Current error: 0.0659683868. Bit fail 62268.
Epochs        14607. Current error: 0.0663232654. Bit fail 62484.
