Loading data...
Will write to: digits_5000ep_60000ts_3l_20hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs          319. Current error: 0.0894913897. Bit fail 60651.
Epochs          320. Current error: 0.0973151922. Bit fail 65225.
Epochs          321. Current error: 0.0895363316. Bit fail 60560.
Epochs          322. Current error: 0.0979800448. Bit fail 65517.
Epochs          323. Current error: 0.0897620767. Bit fail 61170.
Epochs          324. Current error: 0.0997950956. Bit fail 66828.
Epochs          325. Current error: 0.0902979374. Bit fail 60384.
Epochs          326. Current error: 0.1017952114. Bit fail 67596.
Epochs          327. Current error: 0.0907253399. Bit fail 60668.
Epochs          328. Current error: 0.1039795801. Bit fail 68477.
Epochs          329. Current error: 0.0910430402. Bit fail 60250.
Epochs          330. Current error: 0.1061735675. Bit fail 69482.
Epochs          331. Current error: 0.0912590399. Bit fail 60261.
Epochs          332. Current error: 0.1023222432. Bit fail 66792.
Epochs          333. Current error: 0.0975115672. Bit fail 64038.
Epochs          334. Current error: 0.1128158346. Bit fail 73669.
Epochs          335. Current error: 0.1031668708. Bit fail 67468.
Epochs          336. Current error: 0.1107289419. Bit fail 73524.
Epochs          337. Current error: 0.0971404389. Bit fail 64412.
Epochs          338. Current error: 0.1056367606. Bit fail 69472.
Epochs          339. Current error: 0.0965483561. Bit fail 64183.
Epochs          340. Current error: 0.0990311056. Bit fail 65843.
Epochs          341. Current error: 0.0958209336. Bit fail 63528.
Epochs          342. Current error: 0.1008964702. Bit fail 66690.
Epochs          343. Current error: 0.0981878340. Bit fail 65230.
Epochs          344. Current error: 0.0954944491. Bit fail 63067.
Epochs          345. Current error: 0.0943419412. Bit fail 62379.
Epochs          346. Current error: 0.0942916572. Bit fail 69923.
Epochs          347. Current error: 0.0941941515. Bit fail 62262.
Epochs          348. Current error: 0.0944265574. Bit fail 62458.
Epochs          349. Current error: 0.0945423990. Bit fail 62666.
Epochs          350. Current error: 0.0952863917. Bit fail 62935.
Epochs          351. Current error: 0.0967251584. Bit fail 63830.
Epochs          352. Current error: 0.0965217650. Bit fail 63673.
Epochs          353. Current error: 0.0972260833. Bit fail 64061.
Epochs          354. Current error: 0.0978090540. Bit fail 64355.
Epochs          355. Current error: 0.0978016704. Bit fail 64746.
Epochs          356. Current error: 0.0990963727. Bit fail 65461.
Epochs          357. Current error: 0.0983984768. Bit fail 64953.
Epochs          358. Current error: 0.1048851460. Bit fail 68838.
Epochs          359. Current error: 0.0986779854. Bit fail 65077.
Epochs          360. Current error: 0.1006382778. Bit fail 66223.
Epochs          361. Current error: 0.0987943262. Bit fail 65113.
Epochs          362. Current error: 0.1054384410. Bit fail 69526.
Epochs          363. Current error: 0.1034500301. Bit fail 69197.
Epochs          364. Current error: 0.0994343236. Bit fail 65630.
Epochs          365. Current error: 0.0981833488. Bit fail 64970.
Epochs          366. Current error: 0.0981313735. Bit fail 65027.
Epochs          367. Current error: 0.1014209017. Bit fail 67076.
Epochs          368. Current error: 0.0968905911. Bit fail 64280.
Epochs          369. Current error: 0.0974092484. Bit fail 64184.
Epochs          370. Current error: 0.0952818841. Bit fail 62950.
Epochs          371. Current error: 0.0972574130. Bit fail 64140.
Epochs          372. Current error: 0.0954890475. Bit fail 63085.
Epochs          373. Current error: 0.0975022614. Bit fail 64272.
Epochs          374. Current error: 0.0961304754. Bit fail 63443.
Epochs          375. Current error: 0.0977740660. Bit fail 64412.
Epochs          376. Current error: 0.0971993133. Bit fail 64528.
Epochs          377. Current error: 0.0982945561. Bit fail 65102.
Epochs          378. Current error: 0.0984379202. Bit fail 65123.
Epochs          379. Current error: 0.0987289548. Bit fail 65243.
Epochs          380. Current error: 0.1036123857. Bit fail 68190.
Epochs          381. Current error: 0.0989914462. Bit fail 65346.
Epochs          382. Current error: 0.0994716957. Bit fail 66123.
Epochs          383. Current error: 0.1031775996. Bit fail 68385.
Epochs          384. Current error: 0.1027806699. Bit fail 68238.
Epochs          385. Current error: 0.0991792530. Bit fail 68031.
Epochs          386. Current error: 0.0974851549. Bit fail 65258.
Epochs          387. Current error: 0.0982738137. Bit fail 65705.
Epochs          388. Current error: 0.1005324796. Bit fail 67220.
Epochs          389. Current error: 0.0977843255. Bit fail 65032.
Epochs          390. Current error: 0.0960080549. Bit fail 64033.
Epochs          391. Current error: 0.0976312533. Bit fail 64995.
Epochs          392. Current error: 0.0957479849. Bit fail 63896.
Epochs          393. Current error: 0.0977142230. Bit fail 64998.
Epochs          394. Current error: 0.0962139964. Bit fail 64050.
Epochs          395. Current error: 0.0980384052. Bit fail 65120.
Epochs          396. Current error: 0.0967546254. Bit fail 64306.
Epochs          397. Current error: 0.0983919874. Bit fail 65252.
Epochs          398. Current error: 0.0975746885. Bit fail 65244.
Epochs          399. Current error: 0.0987990201. Bit fail 65925.
Epochs          400. Current error: 0.1024847552. Bit fail 68069.
Epochs          401. Current error: 0.1033854187. Bit fail 68545.
Epochs          402. Current error: 0.1031939611. Bit fail 68500.
Epochs          403. Current error: 0.0992835313. Bit fail 66137.
Epochs          404. Current error: 0.1035189331. Bit fail 68542.
Epochs          405. Current error: 0.1034136862. Bit fail 68617.
Epochs          406. Current error: 0.0981847942. Bit fail 65569.
Epochs          407. Current error: 0.0990852714. Bit fail 66138.
Epochs          408. Current error: 0.0977557674. Bit fail 65384.
Epochs          409. Current error: 0.0988799706. Bit fail 66110.
Epochs          410. Current error: 0.1005731598. Bit fail 66736.
Epochs          411. Current error: 0.1018990576. Bit fail 67574.
Epochs          412. Current error: 0.0962433890. Bit fail 64241.
Epochs          413. Current error: 0.0982685238. Bit fail 65503.
Epochs          414. Current error: 0.0953868032. Bit fail 63824.
Epochs          415. Current error: 0.0981494114. Bit fail 64761.
Epochs          416. Current error: 0.0953865573. Bit fail 63108.
Epochs          417. Current error: 0.0981727242. Bit fail 64779.
