gleber@redis04:~/ann$ ./docr 10000 150 | tee epochs_150hu.txt
Loading data...
Will write to: digits_10000ep_60000ts_3l_150hu_.net
Creating network.
Training network.
Max epochs    10000. Desired error: 0.0049999999.
Epochs         1485. Current error: 0.0307427514. Bit fail 25067.
Epochs         1486. Current error: 0.0298742391. Bit fail 24241.
Epochs         1487. Current error: 0.0296411328. Bit fail 23775.
Epochs         1488. Current error: 0.0295368228. Bit fail 24019.
Epochs         1489. Current error: 0.0294878706. Bit fail 24089.
Epochs         1490. Current error: 0.0295615457. Bit fail 24041.
Epochs         1491. Current error: 0.0287050288. Bit fail 23458.
Epochs         1492. Current error: 0.0289793778. Bit fail 23631.
Epochs         1493. Current error: 0.0280443318. Bit fail 23185.
Epochs         1494. Current error: 0.0289134085. Bit fail 23577.
Epochs         1495. Current error: 0.0283482783. Bit fail 23264.
Epochs         1496. Current error: 0.0284233894. Bit fail 23179.
Epochs         1497. Current error: 0.0272449553. Bit fail 22444.
Epochs         1498. Current error: 0.0280052703. Bit fail 22967.
Epochs         1499. Current error: 0.0269427951. Bit fail 22311.
Epochs         1500. Current error: 0.0276594050. Bit fail 22880.
Epochs         1501. Current error: 0.0275066085. Bit fail 22716.
Epochs         1502. Current error: 0.0278325453. Bit fail 22847.
Epochs         1503. Current error: 0.0273652468. Bit fail 22654.
Epochs         1504. Current error: 0.0287203193. Bit fail 23463.
Epochs         1505. Current error: 0.0264567863. Bit fail 22284.
Epochs         1506. Current error: 0.0349079408. Bit fail 27293.
Epochs         1507. Current error: 0.0360334329. Bit fail 28418.
Epochs         1508. Current error: 0.0595015101. Bit fail 44236.
Epochs         1509. Current error: 0.0260450672. Bit fail 22151.
Epochs         1510. Current error: 0.0268394575. Bit fail 22640.
Epochs         1511. Current error: 0.0257541016. Bit fail 21924.
Epochs         1512. Current error: 0.0260410719. Bit fail 22312.
Epochs         1513. Current error: 0.0297599547. Bit fail 25719.
Epochs         1514. Current error: 0.0255438909. Bit fail 21799.
Epochs         1515. Current error: 0.0257974491. Bit fail 21956.
Epochs         1516. Current error: 0.0279124975. Bit fail 23424.
Epochs         1517. Current error: 0.0253749061. Bit fail 21671.
Epochs         1518. Current error: 0.0255489312. Bit fail 21806.
Epochs         1519. Current error: 0.0259128660. Bit fail 22132.
Epochs         1520. Current error: 0.0262581371. Bit fail 22389.
Epochs         1521. Current error: 0.0258591529. Bit fail 22198.
Epochs         1522. Current error: 0.0252524149. Bit fail 21514.
Epochs         1523. Current error: 0.0253575854. Bit fail 21535.
Epochs         1524. Current error: 0.0253496617. Bit fail 21494.
Epochs         1525. Current error: 0.0257996041. Bit fail 21916.
Epochs         1526. Current error: 0.0267595015. Bit fail 22669.
Epochs         1527. Current error: 0.0261015613. Bit fail 22121.
Epochs         1528. Current error: 0.0254519414. Bit fail 21749.
Epochs         1529. Current error: 0.0250972584. Bit fail 21565.
Epochs         1530. Current error: 0.0248202942. Bit fail 21374.
Epochs         1531. Current error: 0.0243253428. Bit fail 21002.
Epochs         1532. Current error: 0.0247696377. Bit fail 21437.
Epochs         1533. Current error: 0.0360747688. Bit fail 30887.
Epochs         1534. Current error: 0.0247931592. Bit fail 21111.
Epochs         1535. Current error: 0.0246273223. Bit fail 21011.
Epochs         1536. Current error: 0.0243765377. Bit fail 20910.
Epochs         1537. Current error: 0.0243140273. Bit fail 20941.
Epochs         1538. Current error: 0.0239857789. Bit fail 20801.
Epochs         1539. Current error: 0.0239926502. Bit fail 20722.
Epochs         1540. Current error: 0.0233737752. Bit fail 20328.
Epochs         1541. Current error: 0.0234211646. Bit fail 20486.
Epochs         1542. Current error: 0.0241842624. Bit fail 21385.
Epochs         1543. Current error: 0.0259023178. Bit fail 22934.
Epochs         1544. Current error: 0.0236776397. Bit fail 20819.
Epochs         1545. Current error: 0.0232966803. Bit fail 20156.
Epochs         1546. Current error: 0.0231408030. Bit fail 20267.
Epochs         1547. Current error: 0.0231855717. Bit fail 20171.
Epochs         1548. Current error: 0.0232039057. Bit fail 20266.
Epochs         1549. Current error: 0.0233086254. Bit fail 20233.
Epochs         1550. Current error: 0.0231661983. Bit fail 20242.
Epochs         1551. Current error: 0.0234142728. Bit fail 20377.
Epochs         1552. Current error: 0.0235674828. Bit fail 20866.
Epochs         1553. Current error: 0.0528505184. Bit fail 40568.
Epochs         1554. Current error: 0.0227314904. Bit fail 20062.
Epochs         1555. Current error: 0.0229897313. Bit fail 20197.
Epochs         1556. Current error: 0.0231717229. Bit fail 20389.
Epochs         1557. Current error: 0.0242082626. Bit fail 21216.
Epochs         1558. Current error: 0.0282209534. Bit fail 24861.
Epochs         1559. Current error: 0.0236212015. Bit fail 20506.
Epochs         1560. Current error: 0.0231929645. Bit fail 20242.
Epochs         1561. Current error: 0.0237383917. Bit fail 20628.
Epochs         1562. Current error: 0.0236819051. Bit fail 20740.
Epochs         1563. Current error: 0.0244177282. Bit fail 21392.
Epochs         1564. Current error: 0.0235834308. Bit fail 20573.
Epochs         1565. Current error: 0.0238704439. Bit fail 20739.
Epochs         1566. Current error: 0.0236304533. Bit fail 20612.
Epochs         1567. Current error: 0.0233939830. Bit fail 20507.
Epochs         1568. Current error: 0.0245758481. Bit fail 21259.
Epochs         1569. Current error: 0.0242794398. Bit fail 21051.
Epochs         1570. Current error: 0.0249284245. Bit fail 21487.
Epochs         1571. Current error: 0.0236793235. Bit fail 20741.
Epochs         1572. Current error: 0.0241509769. Bit fail 21060.
Epochs         1573. Current error: 0.0236069597. Bit fail 20753.
Epochs         1574. Current error: 0.0240445752. Bit fail 21036.
Epochs         1575. Current error: 0.0234291479. Bit fail 20712.
Epochs         1576. Current error: 0.0232220180. Bit fail 20410.
Epochs         1577. Current error: 0.0229134597. Bit fail 20219.
Epochs         1578. Current error: 0.0235622264. Bit fail 20675.
Epochs         1579. Current error: 0.0240911450. Bit fail 20918.
Epochs         1580. Current error: 0.0249197669. Bit fail 21486.
Epochs         1581. Current error: 0.0242894050. Bit fail 21094.
Epochs         1582. Current error: 0.0240377001. Bit fail 20981.
Epochs         1583. Current error: 0.0226643346. Bit fail 20167.
Epochs         1584. Current error: 0.0242492743. Bit fail 21066.
Epochs         1585. Current error: 0.0237038080. Bit fail 20845.
Epochs         1586. Current error: 0.0319338366. Bit fail 26036.
Epochs         1587. Current error: 0.0236131269. Bit fail 20824.
Epochs         1588. Current error: 0.0256467629. Bit fail 22011.
Epochs         1589. Current error: 0.0223467276. Bit fail 19996.
Epochs         1590. Current error: 0.0255180802. Bit fail 22017.
Epochs         1591. Current error: 0.0231876560. Bit fail 20613.
Epochs         1592. Current error: 0.0258644037. Bit fail 22172.
Epochs         1593. Current error: 0.0226969887. Bit fail 20353.
Epochs         1594. Current error: 0.0254149195. Bit fail 21916.
Epochs         1595. Current error: 0.0223841984. Bit fail 20037.
Epochs         1596. Current error: 0.0251211487. Bit fail 21651.
Epochs         1597. Current error: 0.0234319884. Bit fail 20740.
Epochs         1598. Current error: 0.0245411173. Bit fail 21353.
Epochs         1599. Current error: 0.0232296344. Bit fail 20671.
Epochs         1600. Current error: 0.0234556794. Bit fail 20677.
Epochs         1601. Current error: 0.0220709350. Bit fail 19892.
Epochs         1602. Current error: 0.0231811367. Bit fail 20559.
Epochs         1603. Current error: 0.0210350435. Bit fail 19276.
Epochs         1604. Current error: 0.0218524057. Bit fail 19785.
Epochs         1605. Current error: 0.0209659189. Bit fail 19282.
Epochs         1606. Current error: 0.0214649606. Bit fail 19546.
Epochs         1607. Current error: 0.0208049137. Bit fail 19188.
Epochs         1608. Current error: 0.0209812168. Bit fail 19343.
Epochs         1609. Current error: 0.0206571296. Bit fail 19105.
Epochs         1610. Current error: 0.0210124645. Bit fail 19354.
Epochs         1611. Current error: 0.0205712616. Bit fail 19087.
Epochs         1612. Current error: 0.0209762678. Bit fail 19363.
Epochs         1613. Current error: 0.0206483100. Bit fail 19166.
Epochs         1614. Current error: 0.0209590364. Bit fail 19421.
Epochs         1615. Current error: 0.0206630621. Bit fail 19194.
Epochs         1616. Current error: 0.0209754240. Bit fail 19457.
Epochs         1617. Current error: 0.0207424071. Bit fail 19343.
Epochs         1618. Current error: 0.0211079773. Bit fail 19657.
Epochs         1619. Current error: 0.0207203869. Bit fail 19412.
Epochs         1620. Current error: 0.0211222712. Bit fail 19651.
Epochs         1621. Current error: 0.0207642373. Bit fail 19423.
Epochs         1622. Current error: 0.0211072545. Bit fail 19705.
Epochs         1623. Current error: 0.0205767602. Bit fail 19339.
Epochs         1624. Current error: 0.0205141194. Bit fail 19313.
Epochs         1625. Current error: 0.0205512363. Bit fail 19343.
Epochs         1626. Current error: 0.0204501599. Bit fail 19304.
Epochs         1627. Current error: 0.0204327274. Bit fail 19352.
Epochs         1628. Current error: 0.0203592908. Bit fail 19222.
Epochs         1629. Current error: 0.0202860665. Bit fail 19167.
Epochs         1630. Current error: 0.0202208888. Bit fail 19151.
Epochs         1631. Current error: 0.0202882662. Bit fail 19172.
Epochs         1632. Current error: 0.0202326681. Bit fail 19225.
Epochs         1633. Current error: 0.0202907659. Bit fail 19143.
Epochs         1634. Current error: 0.0202351119. Bit fail 19131.
Epochs         1635. Current error: 0.0201620944. Bit fail 19123.
Epochs         1636. Current error: 0.0201958567. Bit fail 19180.
Epochs         1637. Current error: 0.0319399945. Bit fail 26216.
Epochs         1638. Current error: 0.0403369926. Bit fail 31517.
Epochs         1639. Current error: 0.0410638675. Bit fail 31612.
Epochs         1640. Current error: 0.0287096612. Bit fail 24873.
Epochs         1641. Current error: 0.0233263317. Bit fail 20900.
Epochs         1642. Current error: 0.0235909335. Bit fail 21094.
Epochs         1643. Current error: 0.0224271640. Bit fail 20607.
Epochs         1644. Current error: 0.0202857312. Bit fail 19488.
Epochs         1645. Current error: 0.0203019809. Bit fail 19450.
Epochs         1646. Current error: 0.0204008762. Bit fail 19623.
Epochs         1647. Current error: 0.0212167948. Bit fail 19933.
Epochs         1648. Current error: 0.0225385241. Bit fail 20758.
Epochs         1649. Current error: 0.0221250728. Bit fail 20525.
Epochs         1650. Current error: 0.0247396752. Bit fail 22079.
Epochs         1651. Current error: 0.0222264025. Bit fail 20553.
Epochs         1652. Current error: 0.0239235293. Bit fail 21659.
Epochs         1653. Current error: 0.0224018693. Bit fail 20693.
Epochs         1654. Current error: 0.0240385421. Bit fail 21713.
Epochs         1655. Current error: 0.0234154053. Bit fail 21286.
Epochs         1656. Current error: 0.0251260735. Bit fail 22334.
Epochs         1657. Current error: 0.0233913865. Bit fail 21215.
Epochs         1658. Current error: 0.0239153896. Bit fail 21544.
Epochs         1659. Current error: 0.0233184788. Bit fail 21172.
Epochs         1660. Current error: 0.0237355046. Bit fail 21440.
Epochs         1661. Current error: 0.0229953211. Bit fail 21120.
Epochs         1662. Current error: 0.0234663580. Bit fail 21314.
Epochs         1663. Current error: 0.0218715984. Bit fail 20314.
Epochs         1664. Current error: 0.0228018258. Bit fail 20917.
Epochs         1665. Current error: 0.0214697644. Bit fail 20136.
Epochs         1666. Current error: 0.0223542731. Bit fail 20650.
Epochs         1667. Current error: 0.0211920179. Bit fail 19957.
Epochs         1668. Current error: 0.0220843367. Bit fail 20456.
Epochs         1669. Current error: 0.0211605299. Bit fail 19989.
Epochs         1670. Current error: 0.0221065581. Bit fail 20574.
Epochs         1671. Current error: 0.0210945271. Bit fail 19904.
Epochs         1672. Current error: 0.0222035814. Bit fail 20694.
Epochs         1673. Current error: 0.0210153628. Bit fail 19813.
Epochs         1674. Current error: 0.0223136395. Bit fail 20686.
Epochs         1675. Current error: 0.0211209599. Bit fail 19860.
Epochs         1676. Current error: 0.0224599838. Bit fail 20714.
Epochs         1677. Current error: 0.0212356616. Bit fail 19917.
Epochs         1678. Current error: 0.0228219628. Bit fail 20884.
Epochs         1679. Current error: 0.0214802846. Bit fail 20050.
Epochs         1680. Current error: 0.0230384432. Bit fail 20952.
Epochs         1681. Current error: 0.0215725452. Bit fail 20050.
Epochs         1682. Current error: 0.0232128408. Bit fail 21072.
Epochs         1683. Current error: 0.0217410568. Bit fail 20156.
Epochs         1684. Current error: 0.0235474575. Bit fail 21288.
Epochs         1685. Current error: 0.0219208933. Bit fail 20268.
Epochs         1686. Current error: 0.0238820966. Bit fail 21480.
Epochs         1687. Current error: 0.0223005153. Bit fail 20484.
Epochs         1688. Current error: 0.0242483038. Bit fail 21731.
Epochs         1689. Current error: 0.0224314593. Bit fail 20602.
Epochs         1690. Current error: 0.0246483423. Bit fail 21965.
Epochs         1691. Current error: 0.0227498580. Bit fail 20921.
Epochs         1692. Current error: 0.0323531590. Bit fail 26744.
Epochs         1693. Current error: 0.0303861201. Bit fail 25400.
Epochs         1694. Current error: 0.0310886428. Bit fail 25957.
Epochs         1695. Current error: 0.0228657797. Bit fail 20748.
Epochs         1696. Current error: 0.0258068629. Bit fail 22650.
Epochs         1697. Current error: 0.0230681505. Bit fail 21035.
Epochs         1698. Current error: 0.0268347468. Bit fail 23509.
Epochs         1699. Current error: 0.0245411284. Bit fail 22213.
Epochs         1700. Current error: 0.0272792783. Bit fail 23642.
Epochs         1701. Current error: 0.0238947663. Bit fail 21526.
Epochs         1702. Current error: 0.0275686458. Bit fail 23832.
Epochs         1703. Current error: 0.0240239110. Bit fail 21674.
Epochs         1704. Current error: 0.0277839005. Bit fail 23917.
Epochs         1705. Current error: 0.0243222844. Bit fail 21831.
Epochs         1706. Current error: 0.0285181962. Bit fail 24439.
Epochs         1707. Current error: 0.0254769735. Bit fail 22589.
Epochs         1708. Current error: 0.0292706992. Bit fail 24891.
Epochs         1709. Current error: 0.0255378056. Bit fail 22567.
Epochs         1710. Current error: 0.0298320875. Bit fail 25097.
Epochs         1711. Current error: 0.0257795583. Bit fail 22596.
Epochs         1712. Current error: 0.0303041674. Bit fail 25338.
Epochs         1713. Current error: 0.0254022423. Bit fail 22415.
Epochs         1714. Current error: 0.0309174974. Bit fail 25708.
Epochs         1715. Current error: 0.0252984185. Bit fail 22278.
Epochs         1716. Current error: 0.0319952667. Bit fail 26229.
Epochs         1717. Current error: 0.0252910666. Bit fail 22224.
Epochs         1718. Current error: 0.0327906609. Bit fail 26678.
Epochs         1719. Current error: 0.0244297273. Bit fail 21660.
Epochs         1720. Current error: 0.0321170166. Bit fail 26328.
Epochs         1721. Current error: 0.0322569758. Bit fail 26564.
Epochs         1722. Current error: 0.0347460471. Bit fail 27850.
Epochs         1723. Current error: 0.0259740911. Bit fail 22707.
Epochs         1724. Current error: 0.0283037145. Bit fail 23929.
Epochs         1725. Current error: 0.0219302699. Bit fail 20182.
Epochs         1726. Current error: 0.0317248888. Bit fail 25996.
Epochs         1727. Current error: 0.0220777206. Bit fail 20152.
Epochs         1728. Current error: 0.0317938253. Bit fail 25965.
Epochs         1729. Current error: 0.0273100622. Bit fail 23323.
Epochs         1730. Current error: 0.0386431552. Bit fail 30225.
Epochs         1731. Current error: 0.0320213810. Bit fail 26082.
Epochs         1732. Current error: 0.0280660056. Bit fail 23705.
Epochs         1733. Current error: 0.0227608588. Bit fail 20588.
Epochs         1734. Current error: 0.0324996188. Bit fail 26596.
Epochs         1735. Current error: 0.0251888186. Bit fail 22813.
Epochs         1736. Current error: 0.0287727565. Bit fail 24222.
Epochs         1737. Current error: 0.0275962725. Bit fail 23502.
Epochs         1738. Current error: 0.0319031961. Bit fail 26039.
Epochs         1739. Current error: 0.0245375857. Bit fail 22261.
Epochs         1740. Current error: 0.0275209080. Bit fail 23477.
Epochs         1741. Current error: 0.0226904340. Bit fail 20470.
Epochs         1742. Current error: 0.0267844424. Bit fail 22974.
Epochs         1743. Current error: 0.0218255427. Bit fail 20028.
Epochs         1744. Current error: 0.0313076228. Bit fail 25792.
Epochs         1745. Current error: 0.0262497235. Bit fail 22660.
Epochs         1746. Current error: 0.0305591282. Bit fail 25580.
Epochs         1747. Current error: 0.0219749454. Bit fail 20100.
Epochs         1748. Current error: 0.0273616668. Bit fail 23519.
Epochs         1749. Current error: 0.0236733854. Bit fail 21174.
Epochs         1750. Current error: 0.0265243780. Bit fail 22867.
Epochs         1751. Current error: 0.0260945112. Bit fail 22716.
Epochs         1752. Current error: 0.0261146873. Bit fail 22478.
Epochs         1753. Current error: 0.0327118374. Bit fail 26622.
Epochs         1754. Current error: 0.0351491049. Bit fail 27923.
Epochs         1755. Current error: 0.0312548541. Bit fail 25802.
Epochs         1756. Current error: 0.0283693559. Bit fail 23642.
Epochs         1757. Current error: 0.0246231575. Bit fail 21793.
Epochs         1758. Current error: 0.0252606310. Bit fail 22152.
Epochs         1759. Current error: 0.0220173411. Bit fail 20085.
Epochs         1760. Current error: 0.0256263986. Bit fail 22182.
Epochs         1761. Current error: 0.0215899125. Bit fail 19941.
Epochs         1762. Current error: 0.0230750311. Bit fail 20669.
Epochs         1763. Current error: 0.0213897284. Bit fail 19707.
Epochs         1764. Current error: 0.0228569377. Bit fail 20606.
Epochs         1765. Current error: 0.0215128958. Bit fail 19628.
Epochs         1766. Current error: 0.0223584436. Bit fail 20194.
Epochs         1767. Current error: 0.0213371031. Bit fail 19619.
Epochs         1768. Current error: 0.0226222258. Bit fail 20318.
Epochs         1769. Current error: 0.0214112103. Bit fail 19536.
Epochs         1770. Current error: 0.0227668136. Bit fail 20340.
Epochs         1771. Current error: 0.0293621346. Bit fail 24654.
Epochs         1772. Current error: 0.0319290236. Bit fail 25774.
Epochs         1773. Current error: 0.0294452254. Bit fail 25107.
Epochs         1774. Current error: 0.0297214687. Bit fail 24333.
Epochs         1775. Current error: 0.0228180289. Bit fail 20102.
Epochs         1776. Current error: 0.0240162872. Bit fail 20748.
Epochs         1777. Current error: 0.0228501428. Bit fail 20137.
Epochs         1778. Current error: 0.0251909494. Bit fail 22070.
Epochs         1779. Current error: 0.0226317700. Bit fail 20030.
Epochs         1780. Current error: 0.0239747353. Bit fail 20769.
Epochs         1781. Current error: 0.0236121528. Bit fail 20602.
Epochs         1782. Current error: 0.0240170788. Bit fail 20809.
Epochs         1783. Current error: 0.0242004804. Bit fail 20861.
Epochs         1784. Current error: 0.0240737610. Bit fail 20763.
Epochs         1785. Current error: 0.0239985939. Bit fail 20732.
Epochs         1786. Current error: 0.0245139413. Bit fail 21025.
Epochs         1787. Current error: 0.0245534703. Bit fail 21069.
Epochs         1788. Current error: 0.0244016871. Bit fail 21010.
Epochs         1789. Current error: 0.0237879734. Bit fail 20643.
Epochs         1790. Current error: 0.0238342304. Bit fail 20648.
Epochs         1791. Current error: 0.0236232579. Bit fail 20472.
Epochs         1792. Current error: 0.0245270655. Bit fail 21046.
Epochs         1793. Current error: 0.0235208552. Bit fail 20401.
Epochs         1794. Current error: 0.0240871049. Bit fail 20735.
Epochs         1795. Current error: 0.0230246428. Bit fail 20087.
Epochs         1796. Current error: 0.0240331218. Bit fail 20681.
Epochs         1797. Current error: 0.0229180008. Bit fail 20000.
Epochs         1798. Current error: 0.0240361821. Bit fail 20650.
Epochs         1799. Current error: 0.0231706426. Bit fail 20183.
Epochs         1800. Current error: 0.0243179984. Bit fail 20928.
Epochs         1801. Current error: 0.0233849622. Bit fail 20334.
Epochs         1802. Current error: 0.0247734319. Bit fail 21145.
Epochs         1803. Current error: 0.0236177109. Bit fail 20409.
Epochs         1804. Current error: 0.0251563545. Bit fail 21357.
Epochs         1805. Current error: 0.0240277834. Bit fail 20723.
Epochs         1806. Current error: 0.0251001716. Bit fail 21376.
Epochs         1807. Current error: 0.0260130633. Bit fail 21924.
Epochs         1808. Current error: 0.0260701720. Bit fail 21981.
Epochs         1809. Current error: 0.0256492123. Bit fail 21669.
Epochs         1810. Current error: 0.0248192847. Bit fail 21246.
Epochs         1811. Current error: 0.0241218638. Bit fail 20815.
Epochs         1812. Current error: 0.0248014275. Bit fail 21210.
Epochs         1813. Current error: 0.0252217315. Bit fail 21426.
Epochs         1814. Current error: 0.0257030297. Bit fail 21739.
Epochs         1815. Current error: 0.0248549376. Bit fail 21295.
Epochs         1816. Current error: 0.0245296024. Bit fail 21056.
Epochs         1817. Current error: 0.0238675456. Bit fail 20649.
Epochs         1818. Current error: 0.0258361399. Bit fail 21875.
Epochs         1819. Current error: 0.0249582231. Bit fail 21303.
Epochs         1820. Current error: 0.0243574865. Bit fail 21089.
Epochs         1821. Current error: 0.0290201697. Bit fail 24469.
Epochs         1822. Current error: 0.0248064902. Bit fail 21328.
Epochs         1823. Current error: 0.0238349959. Bit fail 20675.
Epochs         1824. Current error: 0.0245596040. Bit fail 21168.
Epochs         1825. Current error: 0.0238551367. Bit fail 20710.
Epochs         1826. Current error: 0.0244859289. Bit fail 21298.
Epochs         1827. Current error: 0.0225355402. Bit fail 19933.
Epochs         1828. Current error: 0.0241658874. Bit fail 20946.
Epochs         1829. Current error: 0.0223657750. Bit fail 19810.
Epochs         1830. Current error: 0.0231558457. Bit fail 20338.
Epochs         1831. Current error: 0.0224058181. Bit fail 19865.
Epochs         1832. Current error: 0.0226840563. Bit fail 20161.
Epochs         1833. Current error: 0.0223952271. Bit fail 19999.
Epochs         1834. Current error: 0.0233704075. Bit fail 20573.
Epochs         1835. Current error: 0.0220738295. Bit fail 19829.
Epochs         1836. Current error: 0.0227893330. Bit fail 20266.
Epochs         1837. Current error: 0.0218127444. Bit fail 19688.
Epochs         1838. Current error: 0.0225154664. Bit fail 20135.
Epochs         1839. Current error: 0.0218996815. Bit fail 19776.
Epochs         1840. Current error: 0.0220259596. Bit fail 19864.
Epochs         1841. Current error: 0.0217529517. Bit fail 19760.
Epochs         1842. Current error: 0.0213675369. Bit fail 19628.
Epochs         1843. Current error: 0.0213112775. Bit fail 19622.
Epochs         1844. Current error: 0.0211404581. Bit fail 19510.
Epochs         1845. Current error: 0.0271747354. Bit fail 23536.
Epochs         1846. Current error: 0.0282475296. Bit fail 23703.
Epochs         1847. Current error: 0.0244533625. Bit fail 21913.
Epochs         1848. Current error: 0.0214447267. Bit fail 19420.
Epochs         1849. Current error: 0.0210613981. Bit fail 19113.
Epochs         1850. Current error: 0.0213859472. Bit fail 19400.
Epochs         1851. Current error: 0.0214799326. Bit fail 19575.
Epochs         1852. Current error: 0.0214194823. Bit fail 19459.
Epochs         1853. Current error: 0.0217229165. Bit fail 19624.
Epochs         1854. Current error: 0.0214312989. Bit fail 19433.
Epochs         1855. Current error: 0.0216732360. Bit fail 19516.
Epochs         1856. Current error: 0.0213690754. Bit fail 19388.
Epochs         1857. Current error: 0.0260610636. Bit fail 22819.
Epochs         1858. Current error: 0.0278635025. Bit fail 23326.
Epochs         1859. Current error: 0.0233563632. Bit fail 20930.
Epochs         1860. Current error: 0.0229044799. Bit fail 20385.
Epochs         1861. Current error: 0.0225454960. Bit fail 20091.
Epochs         1862. Current error: 0.0233556069. Bit fail 20642.
Epochs         1863. Current error: 0.0220585559. Bit fail 19871.
Epochs         1864. Current error: 0.0229607187. Bit fail 20443.
Epochs         1865. Current error: 0.0227689650. Bit fail 20395.
Epochs         1866. Current error: 0.0232049208. Bit fail 20692.
Epochs         1867. Current error: 0.0226388574. Bit fail 20185.
Epochs         1868. Current error: 0.0221317410. Bit fail 19926.
Epochs         1869. Current error: 0.0228863321. Bit fail 20470.
Epochs         1870. Current error: 0.0229643192. Bit fail 20496.
Epochs         1871. Current error: 0.0217471905. Bit fail 19810.
Epochs         1872. Current error: 0.0216112938. Bit fail 19749.
Epochs         1873. Current error: 0.0213456731. Bit fail 19609.
Epochs         1874. Current error: 0.0217429623. Bit fail 19928.
Epochs         1875. Current error: 0.0214996710. Bit fail 19780.
Epochs         1876. Current error: 0.0213329103. Bit fail 19720.
Epochs         1877. Current error: 0.0211025402. Bit fail 19542.
Epochs         1878. Current error: 0.0213704593. Bit fail 19766.
Epochs         1879. Current error: 0.0210796986. Bit fail 19497.
Epochs         1880. Current error: 0.0213182643. Bit fail 19598.
Epochs         1881. Current error: 0.0212132037. Bit fail 19539.
Epochs         1882. Current error: 0.0213665105. Bit fail 19741.
Epochs         1883. Current error: 0.0260460209. Bit fail 23992.
Epochs         1884. Current error: 0.0383796580. Bit fail 32638.
Epochs         1885. Current error: 0.0232922714. Bit fail 21601.
Epochs         1886. Current error: 0.0225365441. Bit fail 20367.
Epochs         1887. Current error: 0.0224976894. Bit fail 20421.
Epochs         1888. Current error: 0.0226186253. Bit fail 20447.
Epochs         1889. Current error: 0.0223936718. Bit fail 20395.
Epochs         1890. Current error: 0.0226098187. Bit fail 20465.
Epochs         1891. Current error: 0.0220593456. Bit fail 20057.
Epochs         1892. Current error: 0.0234576520. Bit fail 20914.
Epochs         1893. Current error: 0.0226430483. Bit fail 20385.
Epochs         1894. Current error: 0.0234809313. Bit fail 20840.
Epochs         1895. Current error: 0.0227900892. Bit fail 20474.
Epochs         1896. Current error: 0.0235419106. Bit fail 20853.
Epochs         1897. Current error: 0.0223156661. Bit fail 20059.
Epochs         1898. Current error: 0.0231385734. Bit fail 20581.
Epochs         1899. Current error: 0.0223754756. Bit fail 20037.
Epochs         1900. Current error: 0.0236281473. Bit fail 20837.
Epochs         1901. Current error: 0.0233159382. Bit fail 20558.
Epochs         1902. Current error: 0.0230710115. Bit fail 20395.
Epochs         1903. Current error: 0.0224139169. Bit fail 19899.
Epochs         1904. Current error: 0.0231461879. Bit fail 20436.
Epochs         1905. Current error: 0.0232253317. Bit fail 20409.
Epochs         1906. Current error: 0.0239065811. Bit fail 20815.
Epochs         1907. Current error: 0.0226137526. Bit fail 19973.
Epochs         1908. Current error: 0.0230722036. Bit fail 20206.
Epochs         1909. Current error: 0.0225339234. Bit fail 19909.
Epochs         1910. Current error: 0.0230427980. Bit fail 20212.
Epochs         1911. Current error: 0.0226097889. Bit fail 19937.
Epochs         1912. Current error: 0.0230959058. Bit fail 20243.
Epochs         1913. Current error: 0.0239733830. Bit fail 21359.
Epochs         1914. Current error: 0.0280362833. Bit fail 23815.
Epochs         1915. Current error: 0.0232782364. Bit fail 20692.
Epochs         1916. Current error: 0.0235388055. Bit fail 20573.
Epochs         1917. Current error: 0.0232037716. Bit fail 20178.
Epochs         1918. Current error: 0.0228527859. Bit fail 20108.
Epochs         1919. Current error: 0.0223158114. Bit fail 19707.
Epochs         1920. Current error: 0.0223014280. Bit fail 19667.
Epochs         1921. Current error: 0.0226361919. Bit fail 19885.
Epochs         1922. Current error: 0.0227015968. Bit fail 19898.
Epochs         1923. Current error: 0.0228792336. Bit fail 20038.
Epochs         1924. Current error: 0.0224195141. Bit fail 19694.
Epochs         1925. Current error: 0.0227495674. Bit fail 19890.
Epochs         1926. Current error: 0.0219585858. Bit fail 19376.
Epochs         1927. Current error: 0.0227372535. Bit fail 19932.
Epochs         1928. Current error: 0.0377292000. Bit fail 29606.
Epochs         1929. Current error: 0.0924051702. Bit fail 65603.
Epochs         1930. Current error: 0.0332990773. Bit fail 27348.
Epochs         1931. Current error: 0.0252621230. Bit fail 21499.
Epochs         1932. Current error: 0.0224091001. Bit fail 19718.
Epochs         1933. Current error: 0.0239761285. Bit fail 21015.
Epochs         1934. Current error: 0.0233911052. Bit fail 20564.
Epochs         1935. Current error: 0.0236773677. Bit fail 20496.
Epochs         1936. Current error: 0.0232133865. Bit fail 20233.
Epochs         1937. Current error: 0.0235383213. Bit fail 20483.
Epochs         1938. Current error: 0.0268031135. Bit fail 22847.
Epochs         1939. Current error: 0.0236110762. Bit fail 20482.
Epochs         1940. Current error: 0.0244720150. Bit fail 20940.
Epochs         1941. Current error: 0.0242037624. Bit fail 20774.
Epochs         1942. Current error: 0.0234306417. Bit fail 20335.
Epochs         1943. Current error: 0.0241385382. Bit fail 20758.
Epochs         1944. Current error: 0.0238359626. Bit fail 20646.
Epochs         1945. Current error: 0.0239818543. Bit fail 20753.
Epochs         1946. Current error: 0.0232844558. Bit fail 20364.
Epochs         1947. Current error: 0.0240431707. Bit fail 20844.
